Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13
GOTERM_BP_FAT,GO:0044265~cellular macromolecule catabolic process,54,5.648535564853557,0.175669554906122,"TRIM72, CALR3, RNF13, UBXN2A, PTEN, CLU, CTSS, HERPUD1, ANKRD9, ZFP36, ZC3H12A, LONP1, CTSH, FBXO6, CTSF, RNF150, FBXO8, CTSC, CTSB, EPM2A, DFFA, AGTPBP1, VPS13A, CLPX, CDC34, RNF128, OAS2, CLPP, PSME4, NHLRC1, TRIB1, ANKS1, MTM1, CST3, DNAJB2, GPC1, UBC, GNA12, PSAP, UBQLN4, USP24, IL33, FEM1A, WFS1, BNIP3, LAPTM5, WWP1, SVIP, PSMB9, ISG20, SH3RF2, RAB12, TOLLIP, LGMN",855,1071,19632,1.157717823971694,1.0,0.7259390127323798,0.6752709373104068
GOTERM_BP_FAT,GO:0061136~regulation of proteasomal protein catabolic process,11,1.1506276150627615,0.2532635878351345,"DNAJB2, EPM2A, IL33, SH3RF2, GNA12, TRIB1, SVIP, CLU, UBQLN4, HERPUD1, MTM1",855,179,19632,1.4110359698128,1.0,0.8907035930821143,0.8285355100319417
GOTERM_BP_FAT,GO:0019941~modification-dependent protein catabolic process,33,3.4518828451882846,0.30725148599220287,"TRIM72, CALR3, ANKS1, RNF13, UBXN2A, PTEN, CLU, HERPUD1, MTM1, ANKRD9, DNAJB2, UBC, LONP1, FBXO6, RNF150, FBXO8, UBQLN4, EPM2A, USP24, IL33, AGTPBP1, FEM1A, WFS1, LAPTM5, WWP1, SVIP, PSMB9, SH3RF2, CDC34, RNF128, TOLLIP, NHLRC1, TRIB1",855,666,19632,1.1377272008850958,1.0,0.9754317410225706,0.907349921260477
GOTERM_BP_FAT,GO:0043632~modification-dependent macromolecule catabolic process,33,3.4518828451882846,0.34304588298428734,"TRIM72, CALR3, ANKS1, RNF13, UBXN2A, PTEN, CLU, HERPUD1, MTM1, ANKRD9, DNAJB2, UBC, LONP1, FBXO6, RNF150, FBXO8, UBQLN4, EPM2A, USP24, IL33, AGTPBP1, FEM1A, WFS1, LAPTM5, WWP1, SVIP, PSMB9, SH3RF2, CDC34, RNF128, TOLLIP, NHLRC1, TRIB1",855,677,19632,1.1192412345487055,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0032436~positive regulation of proteasomal ubiquitin-dependent protein catabolic process,6,0.6276150627615062,0.3802276904195723,"DNAJB2, IL33, SH3RF2, TRIB1, CLU, HERPUD1",855,93,19632,1.481380871533673,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0006511~ubiquitin-dependent protein catabolic process,31,3.2426778242677825,0.41466556379610203,"TRIM72, CALR3, ANKS1, RNF13, UBXN2A, PTEN, CLU, HERPUD1, MTM1, ANKRD9, DNAJB2, FBXO6, RNF150, FBXO8, UBQLN4, EPM2A, USP24, IL33, AGTPBP1, FEM1A, WFS1, LAPTM5, WWP1, SVIP, PSMB9, SH3RF2, CDC34, RNF128, TOLLIP, NHLRC1, TRIB1",855,655,19632,1.086722914155618,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:1901800~positive regulation of proteasomal protein catabolic process,6,0.6276150627615062,0.48331053111867306,"DNAJB2, IL33, SH3RF2, TRIB1, CLU, HERPUD1",855,105,19632,1.312080200501253,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0010498~proteasomal protein catabolic process,22,2.301255230125523,0.528499700970045,"EPM2A, TRIM72, IL33, CALR3, UBXN2A, WFS1, WWP1, SVIP, CLU, MTM1, PSMB9, HERPUD1, ANKRD9, DNAJB2, SH3RF2, CDC34, PSME4, GNA12, NHLRC1, FBXO6, TRIB1, UBQLN4",855,481,19632,1.0502097238939345,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process,19,1.9874476987447698,0.6321458450243999,"EPM2A, TRIM72, IL33, CALR3, UBXN2A, WFS1, WWP1, SVIP, CLU, MTM1, PSMB9, HERPUD1, ANKRD9, DNAJB2, SH3RF2, CDC34, NHLRC1, FBXO6, TRIB1",855,438,19632,0.9960426179604263,1.0,1.0,0.9303330082207051
,,,,,,,,,,,,
Annotation Cluster 145,Enrichment Score: 1.1863260227854437,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0019320~hexose catabolic process,5,0.5230125523012552,0.028131513828966195,"PFKFB2, MPI, LRP5, GALM, PFKM",855,27,19632,4.2521117608836905,1.0,0.23589720357981234,0.2194323806495412
GOTERM_BP_FAT,GO:0046365~monosaccharide catabolic process,5,0.5230125523012552,0.05355396363679072,"PFKFB2, MPI, LRP5, GALM, PFKM",855,33,19632,3.4790005316321104,1.0,0.36506206171403965,0.3395819707529455
GOTERM_BP_FAT,GO:0006007~glucose catabolic process,3,0.3138075313807531,0.18324714160170957,"PFKFB2, LRP5, PFKM",855,18,19632,3.8269005847953217,1.0,0.7368338493279158,0.6854053513461262
,,,,,,,,,,,,
Annotation Cluster 146,Enrichment Score: 1.1764451107090557,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0050730~regulation of peptidyl-tyrosine phosphorylation,20,2.092050209205021,0.032201258998436136,"ERRFI1, CSF1R, CD74, CNTF, ACE, ANGPT1, ITGB2, VEGFB, PTPN11, GFRA1, PARP14, ADRA1A, ICAM1, SOCS3, KITL, IRF1, ENPP2, PTPN6, CD36, FGFR3",855,275,19632,1.669920255183413,1.0,0.25596969777494416,0.2381038829817919
GOTERM_BP_FAT,GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation,15,1.5690376569037656,0.054655192683211194,"CSF1R, CD74, CNTF, ACE, ANGPT1, VEGFB, PTPN11, GFRA1, PARP14, ADRA1A, ICAM1, KITL, ENPP2, CD36, FGFR3",855,200,19632,1.7221052631578946,1.0,0.3698520790568245,0.34403766116779283
GOTERM_BP_FAT,GO:0018108~peptidyl-tyrosine phosphorylation,20,2.092050209205021,0.10199157015079799,"ERRFI1, CSF1R, CD74, CNTF, FLT1, ACE, ANGPT1, VEGFB, PTPN11, GFRA1, PARP14, ADRA1A, ICAM1, SOCS3, KITL, IRF1, ENPP2, PTPN6, CD36, FGFR3",855,318,19632,1.4441134282246497,1.0,0.5379099857034739,0.5003656972056416
GOTERM_BP_FAT,GO:0018212~peptidyl-tyrosine modification,20,2.092050209205021,0.1096859491504859,"ERRFI1, CSF1R, CD74, CNTF, FLT1, ACE, ANGPT1, VEGFB, PTPN11, GFRA1, PARP14, ADRA1A, ICAM1, SOCS3, KITL, IRF1, ENPP2, PTPN6, CD36, FGFR3",855,321,19632,1.43061704104498,1.0,0.5684662404347927,0.5287892292258444
,,,,,,,,,,,,
Annotation Cluster 147,Enrichment Score: 1.1742983859252403,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0046503~glycerolipid catabolic process,9,0.9414225941422595,0.00995401024123212,"PNPLA8, ENPP2, LPL, GPCPD1, SORL1, PRDX6, GPIHBP1, PNPLA2, PLIN5",855,69,19632,2.994965675057208,1.0,0.1135928227528842,0.10566442985803955
GOTERM_MF_FAT,GO:0071813~lipoprotein particle binding,5,0.5230125523012552,0.05255718343345833,"LPL, MAPT, CD36, SORL1, GPIHBP1",794,32,17772,3.497323677581864,1.0,0.4551912683136686,0.4344882088088019
GOTERM_MF_FAT,GO:0071814~protein-lipid complex binding,5,0.5230125523012552,0.05255718343345833,"LPL, MAPT, CD36, SORL1, GPIHBP1",794,32,17772,3.497323677581864,1.0,0.4551912683136686,0.4344882088088019
GOTERM_BP_FAT,GO:0019433~triglyceride catabolic process,5,0.5230125523012552,0.05355396363679072,"LPL, SORL1, GPIHBP1, PNPLA2, PLIN5",855,33,19632,3.4790005316321104,1.0,0.36506206171403965,0.3395819707529455
GOTERM_BP_FAT,GO:0050994~regulation of lipid catabolic process,7,0.7322175732217573,0.10766316641670462,"ABCD2, MLYCD, ACACB, ABCD1, SORL1, PNPLA2, PLIN5",855,75,19632,2.1430643274853804,1.0,0.5595989924251309,0.5205408849850375
GOTERM_BP_FAT,GO:0046461~neutral lipid catabolic process,5,0.5230125523012552,0.12325352070273554,"LPL, SORL1, GPIHBP1, PNPLA2, PLIN5",855,44,19632,2.609250398724083,1.0,0.5974822891317223,0.5557800563572737
GOTERM_BP_FAT,GO:0046464~acylglycerol catabolic process,5,0.5230125523012552,0.12325352070273554,"LPL, SORL1, GPIHBP1, PNPLA2, PLIN5",855,44,19632,2.609250398724083,1.0,0.5974822891317223,0.5557800563572737
GOTERM_BP_FAT,GO:0010896~regulation of triglyceride catabolic process,3,0.3138075313807531,0.16745311395298262,"SORL1, PNPLA2, PLIN5",855,17,19632,4.052012383900929,1.0,0.704559467734179,0.6553836118781154
,,,,,,,,,,,,
Annotation Cluster 148,Enrichment Score: 1.1693659203909106,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0003009~skeletal muscle contraction,6,0.6276150627615062,0.044788532261202676,"NR4A1, DMPK, MB, TCAP, MYH14, SCN4A",855,45,19632,3.061520467836257,1.0,0.3234326806548419,0.30085817898194195
GOTERM_BP_FAT,GO:0050879~multicellular organismal movement,7,0.7322175732217573,0.055575970890430954,"NR4A1, DMPK, SPR, MB, TCAP, MYH14, SCN4A",855,63,19632,2.5512670565302145,1.0,0.3717840811290898,0.3458348160628215
GOTERM_BP_FAT,GO:0050881~musculoskeletal movement,7,0.7322175732217573,0.055575970890430954,"NR4A1, DMPK, SPR, MB, TCAP, MYH14, SCN4A",855,63,19632,2.5512670565302145,1.0,0.3717840811290898,0.3458348160628215
GOTERM_BP_FAT,GO:0014819~regulation of skeletal muscle contraction,3,0.3138075313807531,0.15191315063948083,"NR4A1, DMPK, SCN4A",855,16,19632,4.305263157894737,1.0,0.6759268221987907,0.6287494276708451
,,,,,,,,,,,,
Annotation Cluster 149,Enrichment Score: 1.1660443152022077,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_MF_FAT,GO:0004721~phosphoprotein phosphatase activity,16,1.6736401673640167,0.011863361092189632,"EPM2A, PTPRN2, PPTC7, DUSP1, PTEN, PPP1R3A, PTPN11, DUSP18, PPM1K, LRRC2, MTM1, PTPRB, PDP2, PPP1R3C, PTPN6, PTPN3",794,175,17772,2.0464339690536164,0.9999999971264387,0.17466680750911343,0.16672259249202215
GOTERM_BP_FAT,GO:0035335~peptidyl-tyrosine dephosphorylation,6,0.6276150627615062,0.028746458901516708,"EPM2A, PTPRB, DUSP1, PTPN6, PTPN11, DUSP18",855,40,19632,3.4442105263157896,1.0,0.23772129262106786,0.22112915447629844
GOTERM_MF_FAT,GO:0004725~protein tyrosine phosphatase activity,10,1.0460251046025104,0.04056908553076945,"EPM2A, PTPRB, PTPRN2, DUSP1, PTEN, PTPN6, PTPN11, DUSP18, MTM1, PTPN3",794,103,17772,2.1730943239343623,1.0,0.3973022710737999,0.37923212533060097
GOTERM_MF_FAT,GO:0004722~protein serine/threonine phosphatase activity,9,0.9414225941422595,0.05577494184972025,"EPM2A, PDP2, PPTC7, DUSP1, PTEN, PPP1R3A, DUSP18, PPM1K, LRRC2",794,93,17772,2.166084342244251,1.0,0.4721298446788322,0.45065638297421573
GOTERM_MF_FAT,GO:0017018~myosin phosphatase activity,6,0.6276150627615062,0.22623826302436795,"EPM2A, PPTC7, DUSP1, PTEN, DUSP18, PPM1K",794,73,17772,1.8396880714951176,1.0,1.0,0.9550970873786407
GOTERM_MF_FAT,GO:0008138~protein tyrosine/serine/threonine phosphatase activity,3,0.3138075313807531,0.5777521931368572,"EPM2A, DUSP1, DUSP18",794,43,17772,1.5615956885946927,1.0,1.0,0.9550970873786407
,,,,,,,,,,,,
Annotation Cluster 150,Enrichment Score: 1.1405886544326667,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_MF_FAT,GO:0042887~amide transmembrane transporter activity,6,0.6276150627615062,0.041488525748245464,"ABCC4, ABCC1, TAP2, TIMM23, ABCB9, SLC38A3",794,43,17772,3.1231913771893853,1.0,0.40243869975798097,0.38413493839846097
GOTERM_MF_FAT,GO:1904680~peptide transmembrane transporter activity,5,0.5230125523012552,0.05255718343345833,"ABCC4, ABCC1, TAP2, TIMM23, ABCB9",794,32,17772,3.497323677581864,1.0,0.4551912683136686,0.4344882088088019
GOTERM_MF_FAT,GO:0015198~oligopeptide transporter activity,3,0.3138075313807531,0.11208374880369394,"ABCC4, ABCC1, ABCB9",794,13,17772,5.165278046890138,1.0,0.733436911814648,0.7000786532421202
GOTERM_MF_FAT,GO:0035673~oligopeptide transmembrane transporter activity,3,0.3138075313807531,0.11208374880369394,"ABCC4, ABCC1, ABCB9",794,13,17772,5.165278046890138,1.0,0.733436911814648,0.7000786532421202
,,,,,,,,,,,,
Annotation Cluster 151,Enrichment Score: 1.1315112022045186,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0042063~gliogenesis,26,2.7196652719665275,0.018144085759708457,"C1QA, CSF1R, CNTF, FLT1, CSF1, GSTP1, PTEN, CLU, GPC1, P2RY1, ENPP2, MFN2, GPR157, EPM2A, IL33, GSN, LAMB2, IFNGR1, BNIP3, STAT3, PTPN11, KLF15, MAL, FAS, ATF5, FGFR3",855,367,19632,1.626693436588747,1.0,0.1700238219101662,0.15815673709865974
GOTERM_BP_FAT,GO:0010001~glial cell differentiation,20,2.092050209205021,0.03117949850044017,"C1QA, IL33, CSF1R, CNTF, GSN, LAMB2, IFNGR1, BNIP3, GSTP1, STAT3, PTEN, PTPN11, KLF15, CLU, GPC1, ENPP2, MAL, ATF5, FGFR3, GPR157",855,274,19632,1.6760148546548852,1.0,0.2514679103777073,0.23391630504206629
GOTERM_BP_FAT,GO:0021782~glial cell development,11,1.1506276150627615,0.0550041573815814,"CSF1R, C1QA, CNTF, GSN, LAMB2, IFNGR1, GSTP1, PTEN, MAL, CLU, FGFR3",855,129,19632,1.9579491364069088,1.0,0.3703750860084346,0.34452416401202535
GOTERM_BP_FAT,GO:0014003~oligodendrocyte development,6,0.6276150627615062,0.0956399509000765,"GSN, GSTP1, PTEN, MAL, CLU, FGFR3",855,56,19632,2.4601503759398495,1.0,0.5177251640729632,0.48158970751116953
GOTERM_BP_FAT,GO:0032291~axon ensheathment in central nervous system,4,0.41841004184100417,0.15056096941521324,"PTEN, MAL, CLU, FGFR3",855,31,19632,2.962761743067346,1.0,0.6759268221987907,0.6287494276708451
GOTERM_BP_FAT,GO:0022010~central nervous system myelination,4,0.41841004184100417,0.15056096941521324,"PTEN, MAL, CLU, FGFR3",855,31,19632,2.962761743067346,1.0,0.6759268221987907,0.6287494276708451
GOTERM_BP_FAT,GO:0048709~oligodendrocyte differentiation,9,0.9414225941422595,0.1779744681321157,"IL33, GSN, BNIP3, GSTP1, PTEN, ENPP2, MAL, CLU, FGFR3",855,125,19632,1.653221052631579,1.0,0.7329321470179728,0.6817759745944558
,,,,,,,,,,,,
Annotation Cluster 152,Enrichment Score: 1.1197662784538547,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0044088~regulation of vacuole organization,8,0.8368200836820083,0.02604051408343046,"FYCO1, PINK1, IGTP, IRGM2, WIPI1, ENO3, UBQLN4, MTM1",855,67,19632,2.7416601204503794,1.0,0.2197687637225682,0.20442965106932123
GOTERM_BP_FAT,GO:1901096~regulation of autophagosome maturation,4,0.41841004184100417,0.035363425812182936,"FYCO1, IGTP, IRGM2, UBQLN4",855,17,19632,5.402683178534572,1.0,0.27412383421150016,0.25499092240598864
GOTERM_BP_FAT,GO:1901098~positive regulation of autophagosome maturation,3,0.3138075313807531,0.044449632323947656,"FYCO1, IGTP, IRGM2",855,8,19632,8.610526315789475,1.0,0.32163252098920997,0.2991836643417323
GOTERM_BP_FAT,GO:0044090~positive regulation of vacuole organization,4,0.41841004184100417,0.1301961383629622,"FYCO1, IGTP, IRGM2, WIPI1",855,29,19632,3.1670901391409556,1.0,0.6164563859956087,0.5734298257582445
GOTERM_BP_FAT,GO:0097352~autophagosome maturation,5,0.5230125523012552,0.18939394247186572,"FYCO1, MAP1LC3A, IGTP, IRGM2, UBQLN4",855,52,19632,2.2078272604588394,1.0,0.7531688194255137,0.7006001960579764
GOTERM_BP_FAT,GO:0097576~vacuole fusion,5,0.5230125523012552,0.18939394247186572,"FYCO1, MAP1LC3A, IGTP, IRGM2, UBQLN4",855,52,19632,2.2078272604588394,1.0,0.7531688194255137,0.7006001960579764
,,,,,,,,,,,,
Annotation Cluster 153,Enrichment Score: 1.118097420631419,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0010880~regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,6,0.6276150627615062,0.003281404407607985,"PLN, GSTO1, HRC, TMEM38A, NOL3, GSTM7",855,24,19632,5.7403508771929825,0.9999999999434523,0.048365340529384224,0.044989604167553425
GOTERM_BP_FAT,GO:0043271~negative regulation of ion transport,17,1.778242677824268,0.008975439162306,"ACE, MAOB, GSTO1, PTEN, DYSF, ATP1A2, KCNA5, ICAM1, RGS4, PLN, WNK2, HRC, ARL6IP5, PACSIN3, GSTM7, GPM6B, ISCU",855,190,19632,2.0544413665743306,1.0,0.10530182023716514,0.09795211113451542
GOTERM_BP_FAT,GO:0060314~regulation of ryanodine-sensitive calcium-release channel activity,5,0.5230125523012552,0.009866477439619178,"JPH2, PLN, GSTO1, HRC, GSTM7",855,20,19632,5.7403508771929825,1.0,0.1131729752999115,0.10527388633010715
GOTERM_BP_FAT,GO:0051926~negative regulation of calcium ion transport,9,0.9414225941422595,0.00995401024123212,"PLN, ACE, GSTO1, DYSF, HRC, PACSIN3, ATP1A2, GSTM7, ICAM1",855,69,19632,2.994965675057208,1.0,0.1135928227528842,0.10566442985803955
GOTERM_BP_FAT,GO:0090281~negative regulation of calcium ion import,5,0.5230125523012552,0.02479297883435544,"PLN, ACE, GSTO1, HRC, GSTM7",855,26,19632,4.415654520917679,1.0,0.2128756005657935,0.1980176072691283
GOTERM_BP_FAT,GO:0090279~regulation of calcium ion import,12,1.2552301255230125,0.032114075696890634,"JPH2, P2RX5, PLN, ACE, GSTO1, SERPINE1, DYSF, HRC, PTPN6, TMEM38A, NOL3, GSTM7",855,134,19632,2.056245090337785,1.0,0.2558284308008808,0.2379724759623128
GOTERM_BP_FAT,GO:1901020~negative regulation of calcium ion transmembrane transporter activity,5,0.5230125523012552,0.06408019352605324,"PLN, GSTO1, DYSF, ATP1A2, GSTM7",855,35,19632,3.2802005012531326,1.0,0.40922386933274923,0.38066143431802263
GOTERM_BP_FAT,GO:2000272~negative regulation of receptor activity,6,0.6276150627615062,0.07469351233040789,"ERRFI1, GSTO1, IGSF1, PTEN, PPARA, GSTM7",855,52,19632,2.649392712550607,1.0,0.45183945452519314,0.4203025965261513
GOTERM_BP_FAT,GO:1901019~regulation of calcium ion transmembrane transporter activity,8,0.8368200836820083,0.10124885880981405,"JPH2, PLN, S100A1, GSTO1, DYSF, HRC, ATP1A2, GSTM7",855,91,19632,2.0185849238480817,1.0,0.5368127737365757,0.4993450669043069
GOTERM_BP_FAT,GO:1904063~negative regulation of cation transmembrane transport,8,0.8368200836820083,0.11030476552611468,"RGS4, PLN, GSTO1, DYSF, PTEN, ATP1A2, GSTM7, ISCU",855,93,19632,1.9751744953782304,1.0,0.5712608996727642,0.5313888307488223
GOTERM_BP_FAT,GO:1903170~negative regulation of calcium ion transmembrane transport,5,0.5230125523012552,0.13090864153069648,"PLN, GSTO1, DYSF, ATP1A2, GSTM7",855,45,19632,2.551267056530214,1.0,0.6190133260259153,0.5758083000661794
GOTERM_BP_FAT,GO:1903169~regulation of calcium ion transmembrane transport,12,1.2552301255230125,0.14187283406219042,"JPH2, P2RX5, PLN, S100A1, GSTO1, DYSF, HRC, PTPN6, ATP1A2, TMEM38A, NOL3, GSTM7",855,175,19632,1.574496240601504,1.0,0.651127367582099,0.6056808906862183
GOTERM_BP_FAT,GO:0034766~negative regulation of ion transmembrane transport,8,0.8368200836820083,0.1787571574684994,"RGS4, PLN, GSTO1, DYSF, PTEN, ATP1A2, GSTM7, ISCU",855,106,19632,1.7329361138695798,1.0,0.7340497004055427,0.6828155265544454
GOTERM_BP_FAT,GO:0034763~negative regulation of transmembrane transport,8,0.8368200836820083,0.21524411296865661,"RGS4, PLN, GSTO1, DYSF, PTEN, ATP1A2, GSTM7, ISCU",855,112,19632,1.6401002506265663,1.0,0.8134125278659369,0.7566390984342242
GOTERM_BP_FAT,GO:0032413~negative regulation of ion transmembrane transporter activity,6,0.6276150627615062,0.2599911603465792,"PLN, GSTO1, DYSF, PTEN, ATP1A2, GSTM7",855,79,19632,1.7439040639573617,1.0,0.9042314555352824,0.8411191736708108
GOTERM_BP_FAT,GO:0032410~negative regulation of transporter activity,6,0.6276150627615062,0.3367264126229516,"PLN, GSTO1, DYSF, PTEN, ATP1A2, GSTM7",855,88,19632,1.5655502392344498,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0051209~release of sequestered calcium ion into cytosol,7,0.7322175732217573,0.3375989882427033,"JPH2, PLN, GSTO1, HRC, TMEM38A, NOL3, GSTM7",855,109,19632,1.4745855464348945,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0051283~negative regulation of sequestering of calcium ion,7,0.7322175732217573,0.3453766272162252,"JPH2, PLN, GSTO1, HRC, TMEM38A, NOL3, GSTM7",855,110,19632,1.4611802232854867,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:2001258~negative regulation of cation channel activity,3,0.3138075313807531,0.6351348722798479,"GSTO1, DYSF, GSTM7",855,49,19632,1.4058002148227713,1.0,1.0,0.9303330082207051
,,,,,,,,,,,,
Annotation Cluster 154,Enrichment Score: 1.1012686484479621,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_MF_FAT,GO:0033130~acetylcholine receptor binding,5,0.5230125523012552,0.01283483425596889,"LYNX1, UBXN2A, LY6A, LY6C1, LY6E",794,21,17772,5.329255127743792,0.9999999994318977,0.18565475164993597,0.17721078174469326
GOTERM_MF_FAT,GO:0030550~acetylcholine receptor inhibitor activity,4,0.41841004184100417,0.026952470252996016,"LYNX1, LY6A, LY6C1, LY6E",794,15,17772,5.968765743073048,1.0,0.3065146444633823,0.2925737115739016
GOTERM_BP_FAT,GO:1905145~cellular response to acetylcholine,6,0.6276150627615062,0.028746458901516708,"CHRM2, ROCK2, LY6A, SORBS1, LY6C1, LY6E",855,40,19632,3.4442105263157896,1.0,0.23772129262106786,0.22112915447629844
GOTERM_BP_FAT,GO:1905144~response to acetylcholine,6,0.6276150627615062,0.037846793181261634,"CHRM2, ROCK2, LY6A, SORBS1, LY6C1, LY6E",855,43,19632,3.2039167686658505,1.0,0.28839095695870065,0.26826224848331626
GOTERM_MF_FAT,GO:0030547~receptor inhibitor activity,5,0.5230125523012552,0.08130569764712062,"LYNX1, IGSF1, LY6A, LY6C1, LY6E",794,37,17772,3.0247123698005316,1.0,0.6158197633956991,0.5878109809489572
GOTERM_BP_FAT,GO:1903831~signal transduction involved in cellular response to ammonium ion,5,0.5230125523012552,0.08173048998311881,"CHRM2, LY6A, SORBS1, LY6C1, LY6E",855,38,19632,3.02123730378578,1.0,0.4685794385773377,0.435874186595275
GOTERM_BP_FAT,GO:0095500~acetylcholine receptor signaling pathway,5,0.5230125523012552,0.08173048998311881,"CHRM2, LY6A, SORBS1, LY6C1, LY6E",855,38,19632,3.02123730378578,1.0,0.4685794385773377,0.435874186595275
GOTERM_MF_FAT,GO:0030548~acetylcholine receptor regulator activity,4,0.41841004184100417,0.09839050181882186,"LYNX1, LY6A, LY6C1, LY6E",794,25,17772,3.5812594458438283,1.0,0.670437758261311,0.6399448341439075
GOTERM_MF_FAT,GO:0099602~neurotransmitter receptor regulator activity,4,0.41841004184100417,0.09839050181882186,"LYNX1, LY6A, LY6C1, LY6E",794,25,17772,3.5812594458438283,1.0,0.670437758261311,0.6399448341439075
GOTERM_BP_FAT,GO:0060359~response to ammonium ion,11,1.1506276150627615,0.2118238657915491,"CHRM2, RGS4, MAP1LC3A, BDNF, ROCK2, SMPD1, GOT2, LY6A, SORBS1, LY6C1, LY6E",855,171,19632,1.4770493485174927,1.0,0.8053345914468959,0.7491249745181002
GOTERM_BP_FAT,GO:0071242~cellular response to ammonium ion,6,0.6276150627615062,0.3367264126229516,"CHRM2, ROCK2, LY6A, SORBS1, LY6C1, LY6E",855,88,19632,1.5655502392344498,1.0,1.0,0.9303330082207051
GOTERM_MF_FAT,GO:0030545~receptor regulator activity,7,0.7322175732217573,0.43164461490109124,"LYNX1, IGSF1, LY6A, MRAP2, NBL1, LY6C1, LY6E",794,118,17772,1.3277974640310806,1.0,1.0,0.9550970873786407
,,,,,,,,,,,,
Annotation Cluster 155,Enrichment Score: 1.0980556677336257,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0006626~protein targeting to mitochondrion,10,1.0460251046025104,0.0035512344468647964,"IMMP1L, NDUFA13, SAMM50, BAG3, TIMM23, MFN2, DUSP18, NOL3, DNAJC15, TOMM5",855,71,19632,3.234000494193229,0.9999999999919043,0.05121588741583419,0.04764119257112355
GOTERM_BP_FAT,GO:1990542~mitochondrial transmembrane transport,10,1.0460251046025104,0.01422716685979997,"NDUFA13, SLC25A29, SAMM50, ATP5K, TIMM23, ATP5C1, DNAJC15, SLC25A33, ATP5L, GM10925",855,88,19632,2.609250398724083,1.0,0.1452668616211155,0.13512772848205465
GOTERM_BP_FAT,GO:0065002~intracellular protein transmembrane transport,5,0.5230125523012552,0.3829850782716324,"RTN2, NDUFA13, SAMM50, TIMM23, DNAJC15",855,72,19632,1.594541910331384,1.0,1.0,0.9303330082207051
